Gen,Group,DataSet,Bichat1.reads,Bichat10.reads,Bichat11.reads,Bichat13.reads,Bichat2.reads,Bichat3.reads,Bichat6.reads,Bichat7.reads,Bichat9.reads,BichatK1.reads,BichatK10.reads,BichatK11.reads,BichatK13.reads,BichatK2.reads,BichatK3.reads,BichatK6.reads,BichatK7.reads,BichatK9.reads,postF266.reads,postPIG20.reads,postPIG26.reads,postPIG29.reads,postPIG31.reads,postPIG528.reads,postPIG94.reads,postPIG96.reads,preF266.reads,prePIG20.reads,prePIG26.reads,prePIG29.reads,prePIG31.reads,prePIG528.reads,prePIG94.reads,prePIG96.reads
(Bla)CMY-62:JF460796:1-1146:1146,(Bla)-CMY,AbR,0.28313993695889306,0.26595951577548843,0.0,0.0,10.179708205935498,0.0,0.057219151524667236,0.0597624109495255,0.0,112.29640216334589,1.0632709127212348,12.032920734137408,0.8750886312594138,6016.492249828653,0.9839877980882507,74.61706646546459,1.2617888759430909,0.7206904746949775,0.35652288930427767,0.04447337388000479,0.12693520655848825,0.11439967815557212,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-63:HQ650104:64-1209:1146,(Bla)-CMY,AbR,0.28313993695889306,0.26595951577548843,0.0,0.0,9.981402201923766,0.0,0.0,0.0597624109495255,0.0,109.36328718146746,1.0632709127212348,11.726526919147798,0.8750886312594138,5933.163476406168,0.9839877980882507,73.21018043573865,1.2617888759430909,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.12693520655848825,0.11439967815557212,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-64:HQ832678:1-1146:1146,(Bla)-CMY,AbR,0.28313993695889306,0.26595951577548843,0.0,0.0,10.04750420326101,0.0,0.057219151524667236,0.0597624109495255,0.0,108.58511381892828,1.0632709127212348,11.615110986424304,0.8750886312594138,5944.208483530048,0.9839877980882507,73.83546311561685,1.2617888759430909,0.776128203517668,0.4278274671651332,0.04447337388000479,0.12693520655848825,0.11439967815557212,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-65:JN714479:1041-2186:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.601730153783001,0.0,0.057219151524667236,0.0,0.0,101.70127253492787,0.9770597576357292,12.840686246382742,0.7989939676716388,5493.9830314156325,0.8103428925432652,79.93196924442925,1.2617888759430909,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-66:JN714478:1035-2180:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.337322148434027,0.0,0.0,0.0,0.0,99.18717397903205,0.9770597576357292,12.673562347297501,0.7989939676716388,5382.788687459582,0.8103428925432652,78.57719010469316,1.1566398029478333,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-67:JQ711185:1028-2173:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.40342414977127,0.0,0.0,0.0,0.0,97.87026521165807,1.0345338610260661,12.534292431393133,0.7228993040838636,5261.412692731653,0.8103428925432652,78.21244187476421,1.1916894939462523,0.6652527458722869,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-68:JN714480:1040-2185:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.8000361577947315,0.0,0.057219151524667236,0.0,0.0,102.59916487631922,1.0632709127212348,12.757124296840122,0.7989939676716388,5572.161437634799,0.8103428925432652,79.25457967456121,1.2267391849446716,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.16615878388164532,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-69:JX049132:1-1146:1146,(Bla)-CMY,AbR,0.28313993695889306,0.26595951577548843,0.0,0.0,10.311912208609984,0.0,0.057219151524667236,0.0597624109495255,0.0,113.19429450473724,1.0632709127212348,12.032920734137408,0.8750886312594138,6025.423522435565,0.9839877980882507,74.61706646546459,1.2617888759430909,0.7206904746949775,0.35652288930427767,0.04447337388000479,0.12693520655848825,0.11439967815557212,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-7:AJ011291:1-1146:1146,(Bla)-CMY,AbR,0.28313993695889306,0.26595951577548843,0.0,0.0,10.24581020727274,0.0,0.057219151524667236,0.0597624109495255,0.0,112.59569961047634,1.0632709127212348,12.032920734137408,0.8750886312594138,6021.285366127696,0.9839877980882507,74.72128024544429,1.2617888759430909,0.7206904746949775,0.35652288930427767,0.04447337388000479,0.12693520655848825,0.11439967815557212,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-70:JX440350:1027-2172:1146,(Bla)-CMY,AbR,0.14156996847944653,0.06648987894387211,0.07448746848900754,0.0,2.710182054826983,0.0,0.0,0.0,0.0,56.74679597593385,0.4310557754275276,7.297743593388891,0.30437865435110045,2134.5741530518844,0.3472898110899708,33.92158538339208,0.4906956739778686,0.2217509152907623,0.2139137335825666,0.04447337388000479,0.0,0.07626645210371474,0.05538626129388177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-71:JQ711184:1027-2172:1146,(Bla)-CMY,AbR,0.28313993695889306,0.1994696368316163,0.0,0.0,9.981402201923766,0.0,0.0,0.0597624109495255,0.0,109.12384922376309,1.0632709127212348,11.726526919147798,0.8750886312594138,5911.311629427924,0.9261061629065889,74.4086389055052,1.2617888759430909,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.12693520655848825,0.11439967815557212,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-72:JX440352:1028-2173:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.866138159131975,0.0,0.057219151524667236,0.0,0.0,102.06042947148441,0.9770597576357292,12.924248195925363,0.7989939676716388,5538.043976276396,0.8103428925432652,80.0882899143988,1.2617888759430909,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-73:GQ351345:1-1146:1146,(Bla)-CMY,AbR,0.28313993695889306,0.26595951577548843,0.0,0.0,9.915300200586524,0.0,0.0,0.0597624109495255,0.0,109.42314667089354,1.0632709127212348,11.447987087339062,0.7989939676716388,5914.73528392724,0.9839877980882507,73.6791424456473,1.2617888759430909,0.7206904746949775,0.35652288930427767,0.04447337388000479,0.12693520655848825,0.07626645210371474,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-74:JX440349:1027-2172:1146,(Bla)-CMY,AbR,0.14156996847944653,0.06648987894387211,0.07448746848900754,0.0,3.238998065524931,0.0,0.0,0.0,0.0,61.535555130021095,0.5172669305130331,8.356194954262088,0.30437865435110045,2477.9518138789476,0.28940817590830903,37.308533232732294,0.5257453649762879,0.33262637293614344,0.2139137335825666,0.04447337388000479,0.0,0.07626645210371474,0.05538626129388177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-75:JQ733572:1028-2173:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.866138159131975,0.0,0.057219151524667236,0.0,0.0,104.6343875168063,1.0632709127212348,12.89639421274449,0.7989939676716388,5600.116320894433,0.8103428925432652,79.30668656455106,1.29683856694151,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.16615878388164532,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-76:JQ733573:1028-2173:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.998342161806462,0.0,0.057219151524667236,0.0,0.0,106.01115577360638,1.0632709127212348,12.89639421274449,0.7989939676716388,5654.269603801006,0.8103428925432652,79.4630072345206,1.29683856694151,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.16615878388164532,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-77:JX440353:1027-2172:1146,(Bla)-CMY,AbR,0.28313993695889306,0.1994696368316163,0.0,0.0,10.113606204598254,0.0,0.057219151524667236,0.0597624109495255,0.0,109.78230360745009,1.0632709127212348,11.67081895278605,0.8370412994655263,5946.709239859983,0.9261061629065889,72.84543220580971,1.2617888759430909,0.6652527458722869,0.35652288930427767,0.04447337388000479,0.12693520655848825,0.11439967815557212,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-78:JQ733575:1028-2173:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.601730153783001,0.0,0.0,0.0,0.0,99.90548785214514,0.9770597576357292,12.729270313659248,0.7609466358777511,5421.40155603013,0.8103428925432652,78.16033498477437,1.1916894939462523,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-79:JQ733576:1028-2173:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.9322401604692185,0.0,0.057219151524667236,0.0,0.0,102.7188838551714,1.0057968093308978,12.645708364116627,0.7989939676716388,5561.5332232325745,0.8103428925432652,79.5672210145003,1.1916894939462523,0.6652527458722869,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.16615878388164532,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-80:JQ733577:1027-2172:1146,(Bla)-CMY,AbR,0.21235495271916977,0.1994696368316163,0.0,0.0,9.716994196574793,0.0,0.057219151524667236,0.0597624109495255,0.0,109.722444118024,1.0632709127212348,11.810088868690418,0.8750886312594138,5930.752032802302,0.9261061629065889,74.46074579549504,1.2617888759430909,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.12693520655848825,0.11439967815557212,0.05538626129388177,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-81:JQ733578:1008-2153:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.469526151108514,0.0,0.0,0.0,0.0,99.96534734157123,1.0345338610260661,12.729270313659248,0.7989939676716388,5395.679490922224,0.8103428925432652,78.57719010469316,1.1916894939462523,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-83:JX440351:1027-2172:1146,(Bla)-CMY,AbR,0.07078498423972326,0.06648987894387211,0.07448746848900754,0.0,3.503406070873905,0.0,0.0,0.0,0.0,63.98979419649081,0.4597928271226961,7.5762834251976265,0.30437865435110045,2578.3393179806344,0.46305308145329444,36.83957122282365,0.5958447469731262,0.33262637293614344,0.2139137335825666,0.04447337388000479,0.0,0.07626645210371474,0.05538626129388177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-84:JQ733579:1028-2173:1146,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.667832155120244,0.0,0.0,0.0,0.0,101.10267764066695,0.9770597576357292,12.729270313659248,0.7989939676716388,5416.340501552881,0.8103428925432652,78.88983144463226,1.1916894939462523,0.7206904746949775,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-87:AB699171:1-1143:1143,(Bla)-CMY,AbR,0.21235495271916977,0.13297975788774422,0.0,0.0,7.667832155120244,0.0,0.057219151524667236,0.0,0.0,99.66604989444079,1.0345338610260661,12.450730481850512,0.7609466358777511,5394.5779673007055,0.8103428925432652,79.4630072345206,1.2267391849446716,0.6652527458722869,0.4278274671651332,0.04447337388000479,0.1904028098377324,0.19066613025928686,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-94:JX514368:272-1417:1146,(Bla)-CMY,AbR,0.28313993695889306,0.26595951577548843,0.0,0.0,10.311912208609984,0.0,0.057219151524667236,0.0597624109495255,0.0,113.19429450473724,1.0632709127212348,12.032920734137408,0.8750886312594138,6025.453293344255,0.9839877980882507,74.61706646546459,1.2617888759430909,0.7206904746949775,0.35652288930427767,0.04447337388000479,0.12693520655848825,0.11439967815557212,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CMY-95:JX514369:297-1483:1146,(Bla)-CMY,AbR,0.28313993695889306,0.26595951577548843,0.0,0.0,10.311912208609984,0.0,0.057219151524667236,0.0597624109495255,0.0,111.75766675851108,1.0632709127212348,11.782234885509544,0.8750886312594138,6006.608308143671,0.9839877980882507,74.25231823553565,1.2617888759430909,0.7206904746949775,0.35652288930427767,0.04447337388000479,0.12693520655848825,0.11439967815557212,0.11077252258776354,0.0,0.06514060469241649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-1:X92506:63-938:866,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,58.46045153347842,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-10:AF255298:1-873:873,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,57.70799027611682,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-101:HQ398214:250-1125:876,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,58.80774134456839,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-102:HQ398215:245-1120:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-104:HQ833652:245-1120:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-105:HQ833651:245-1120:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-106:HQ913565:1-870:870,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-107:JF274244:1-864:864,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,57.18705555948186,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-108:JF274245:1-864:864,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,57.18705555948186,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-109:JF274248:1-865:865,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,57.18705555948186,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-11:AY005110:254-1402:876,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,54.23509216521711,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.07626645210371474,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-110:JF274242:1-877:877,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-111:JF274243:1-876:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-112:JF274246:1-876:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-113:JF274247:1-876:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-114:GQ351346:1-876:876,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,58.80774134456839,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-116:JF966749:158-1033:876,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,58.576214803841744,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-117:JN227085:1-876:876,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,58.80774134456839,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-12:AY293073:1-876:876,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,58.51833316866008,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-121:JN790862:245-1120:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-122:JN790863:233-1108:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-123:JN790864:239-1114:876,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.653898730406848,0.0,0.03504969099841919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-124:JQ429324:1-876:876,(Bla)-CTX-Mb,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055707966361747255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-125:JQ724542:175-1050:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-126:AB703103:1-876:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-129:JX017364:239-1114:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-13:AF252621:1-876:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-131:JN969893:1-873:873,(Bla)-CTX-Mb,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055707966361747255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-132:JX313020:1-876:876,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7573276558395,0.0,0.03504969099841919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-133:AB185834:1-876:876,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,58.576214803841744,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-134:JX896165:1-876:876,(Bla)-OXY/CTX-M,AbR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Bla)CTX-M-136:KC351754:158-1033:876,(Bla)-CTX-M,AbR,0.0,0.0,0.0,0.0,0.06610200133724349,0.06902147223490492,0.0,0.0,0.0,0.0,0.0,0.0,0.07609466358777511,0.0,58.6340964390234,0.05210688998984958,0.03504969099841919,0.0,0.0,0.0,0.0,0.11439967815557212,0.0,0.0,0.0,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
